I0826 10:50:49.545353   21795 serve.go:43] cloudcode_cli (Aug  7 2026 18:32:01 -0700, cl:961218990 baseline:958067770)
I0826 10:50:49.545400   21795 serve.go:44] Command line: ["/home/abijithasokan1992/.cache/cloud-code/cloudcode_cli/cloudcode_cli/6aca8e36/cloudcode_cli" "duet" "-trace" "-logtostderr"]
I0826 10:51:27.059255   21795 experiments.go:140] Applied experiment flag "DuetAiCompletion__codeCompletion_enablePrefetchNextSuggestions" to codeCompletion.prefetchEnabled with value true
I0826 10:51:27.059272   21795 experiments.go:140] Applied experiment flag "GcaCitationBlock__enable_citation_block" to enableAdminCitationBlock with value false
I0826 10:51:27.059288   21795 experiments.go:140] Applied experiment flag "DuetAiCloudCodeAPI__enable_cloudcode_api" to useCloudCodeAPI with value true
I0826 10:51:27.059303   21795 experiments.go:140] Applied experiment flag "Chat__enable_chat_streaming" to chat.enableChatStreaming with value true
I0826 10:51:27.059322   21795 experiments.go:140] Applied experiment flag "DuetAiLocalRag__enable_local_rag_completion_snippets_with_pruning_bm25_scoring" to enableBM25ScoringForCompletionSnippets with value false
I0826 10:51:27.059334   21795 experiments.go:140] Applied experiment flag "DuetAiLocalRag__enable_local_rag_completion_snippets_with_pruning_colocated_files" to enableColocatedFilesForCompletionSnippets with value false
I0826 10:51:27.059356   21795 experiments.go:286] Applied experiment flag "DuetAiLocalRag__enable_wald_file_selection" to enableWaldFileSelection with value false
I0826 10:51:27.059380   21795 experiments.go:332] Applied experiment flag "DuetAiLocalRag__merge_fragments" to ragl.mergeFragments with value true
I0826 10:51:27.059398   21795 experiments.go:140] Applied experiment flag "DuetAiCompletion__codeCompletion_enableInfixCache" to codeCompletion.enableInfixCache with value false
I0826 10:51:27.059428   21795 experiments.go:336] Applied experiment flag "DuetAiLocalRag__include_currently_open_files" to ragl.includeCurrentlyOpenFiles with value true
I0826 10:51:27.059444   21795 experiments.go:246] Applied experiment flag "DuetAiLocalRag__include_doc_files" to includeDocFiles with value false
I0826 10:51:27.059517   21795 experiments.go:195] Applied experiment flag "GcaFlashCompletions__enable_flash_completions" to s.completionOpts.FlashCompletionsEnabled with value false
I0826 10:51:27.059533   21795 experiments.go:140] Applied experiment flag "GcaTelemetry__enable_ai_characters_percentage" to enableAICharactersTelemetry with value true
I0826 10:51:27.059552   21795 experiments.go:199] Applied experiment flag "IntentAware__enable_intent_aware_m1" to opts.completionOpts.nextEditEnabled with value false
I0826 10:51:27.059590   21795 experiments.go:140] Applied experiment flag "Chat__enable_chat_gemini_cli" to enableLocalAgent with value true
I0826 10:51:27.059605   21795 experiments.go:140] Applied experiment flag "DuetAiLocalRag__enable_local_rag_completion" to enableRAGLCompletion with value true
I0826 10:51:27.059631   21795 experiments.go:140] Applied experiment flag "DuetAiCompletion__codeCompletion_enableAdaptingCache" to codeCompletion.enableAdaptingCache with value true
I0826 10:51:27.059646   21795 experiments.go:222] Applied experiment flag "DuetAiLocalRag__enable_local_rag" to enableRAGL with value true
I0826 10:51:27.059658   21795 experiments.go:140] Applied experiment flag "DuetAiLocalRag__enable_local_rag_completion_snippets" to enableRAGLCompletionSnippets with value false
I0826 10:51:27.059679   21795 experiments.go:140] Applied experiment flag "Chat__enable_suggested_prompts" to chat.enableSuggestedPrompts with value true
I0826 10:51:27.059704   21795 experiments.go:140] Applied experiment flag "DuetAiLocalRag__enable_local_rag_chat" to enableRAGLChat with value true
I0826 10:51:27.059760   21795 experiments.go:294] Applied experiment flag "Chat__enable_local_bm25_chat" to enableBM25InChat with value true
I0826 10:51:27.059806   21795 experiments.go:140] Applied experiment flag "GcaTelemetry__send_aica_to_ccpa" to enableAICharactersTelemetryCCPA with value true
I0826 10:51:27.059849   21795 experiments.go:306] Applied experiment flag "Chat__local_bm25_chat_tokenizer" to chat.localBm25ChatTokenizer with value wald_word3
I0826 10:51:27.059869   21795 experiments.go:282] Applied experiment flag "DuetAiLocalRag__local_rag_fragmentation_algorithm" to localRagFragmentationAlgorithm with value wholefile
I0826 10:51:27.059922   21795 experiments.go:278] Applied experiment flag "DuetAiLocalRag__local_rag_tokenization_algorithm" to localRagTokenizationAlgorithm with value wald_word
I0826 10:51:27.059945   21795 experiments.go:147] Applied experiment flag "DuetAiCompletion__adaptingCache_maxInflightRequests" to codeCompletion.adaptingCache.maxInflightRequests with value 2
I0826 10:51:27.059959   21795 experiments.go:147] Applied experiment flag "DuetAiCompletion__codeCompletion_client_side_context_size_limit" to codeCompletion.otherFilesSizeLimit with value 35000
I0826 10:51:27.059977   21795 experiments.go:147] Applied experiment flag "DuetAiLocalRag__otherfiles_completion_limit" to otherFilesCompletionLimit with value 15
I0826 10:51:27.059988   21795 experiments.go:147] Applied experiment flag "DuetAiLocalRag__otherfiles_generation_limit" to otherFilesGenerationLimit with value 40
I0826 10:51:27.060016   21795 experiments.go:340] Applied experiment flag "DuetAiLocalRag__sliding_window_fragmenter_window_size" to ragl.slidingWindowFragmenterWindowSize with value 20
I0826 10:51:27.060041   21795 experiments.go:302] Applied experiment flag "Chat__local_bm25_index_max_files" to ragl.bm25IndexMaxsizeFiles with value 25000
I0826 10:51:27.060050   21795 experiments.go:147] Applied experiment flag "DuetAiGeneration__codeGeneration_context_window_size" to codeGeneration.contextWindowSize with value 64000
I0826 10:51:27.060070   21795 experiments.go:266] Applied experiment flag "DuetAiLocalRag__top_k_doc_files_to_include" to topKDocFilesToInclude with value 2
I0826 10:51:27.060103   21795 experiments.go:180] Applied experiment flag "DuetAiMendelOverrides__inlineSuggestions_debounceMs" to update default debounce value 550
I0826 10:51:27.060124   21795 experiments.go:147] Applied experiment flag "Chat__chat_context_window_size" to chat.contextWindowSize with value -1
I0826 10:51:27.060149   21795 experiments.go:270] Applied experiment flag "DuetAiLocalRag__top_k_test_files_to_include" to topKTestFilesToInclude with value 2
I0826 10:51:27.060175   21795 experiments.go:314] Applied experiment flag "DuetAiLocalRag__bm25_in_completion_max_results" to ragl.bm25InCompletionMaxResults with value 15
I0826 10:51:27.060193   21795 experiments.go:254] Applied experiment flag "DuetAiLocalRag__max_file_search_depth" to maxFileSearchDepth with value 2
I0826 10:51:27.060244   21795 experiments.go:344] Applied experiment flag "DuetAiLocalRag__sliding_window_fragmenter_stride" to ragl.slidingWindowFragmenterStride with value 10
I0826 10:51:27.060263   21795 experiments.go:147] Applied experiment flag "DuetAiLocalRag__otherfiles_chat_limit" to otherFilesChatLimit with value 100
I0826 10:51:27.060280   21795 experiments.go:147] Applied experiment flag "Chat__fca_chat_context_window_size" to chat.fcaContextWindowSize with value 3500000
I0826 10:51:27.060304   21795 experiments.go:298] Applied experiment flag "Chat__local_bm25_chat_max_results" to chat.localBm25ChatFromInputMaxResults with value 10
I0826 10:51:27.060327   21795 experiments.go:290] Applied experiment flag "DuetAiLocalRag__wald_local_rag_max_file_search_depth" to waldMaxFileSearchDepth with value -1
I0826 10:51:27.060357   21795 experiments.go:226] Applied experiment flag "DuetAiLocalRag__cache_co_located" to coLocated with value 20
I0826 10:51:27.060372   21795 experiments.go:230] Applied experiment flag "DuetAiLocalRag__cache_file_limit" to fileLimit with value 4.1943e+06
I0826 10:51:27.060386   21795 experiments.go:234] Applied experiment flag "DuetAiLocalRag__cache_total_files" to totalFiles with value 250
I0826 10:51:27.060407   21795 experiments.go:274] Applied experiment flag "DuetAiLocalRag__local_rag_reranking_by_language" to localRAGRerankingByLanguageParam with value 0
I0826 10:51:27.060428   21795 experiments.go:238] Extracted experiment flag "DuetAiRemoteRag__multi_query_tail_ns_for_completion" to multiQueryTailNS with value []
I0826 10:51:27.060450   21795 experiments.go:242] Extracted experiment flag "DuetAiRemoteRag__multi_query_tail_ns_for_generation" to multiQueryTailNS with value []
I0826 10:51:27.060471   21795 experiments.go:258] Applied experiment flag "DuetAiLocalRag__substrings_to_identify_doc_prompts" to substringsToIdentifyDocPrompts with value [document comment]
I0826 10:51:27.060496   21795 experiments.go:262] Applied experiment flag "DuetAiLocalRag__substrings_to_identify_test_prompts" to substringsToIdentifyTestPrompts with value [test]
I0826 10:51:27.061012   21795 configuration.go:660] Repopulating context cache from document cache
W0826 10:51:27.061035   21795 handler.go:109] Long running task in workqueue: workspace/didChangeConfiguration (106.068637ms)
I0826 10:51:27.098791   21795 workspace_context.go:256] removed 1 fragments for file /home/abijithasokan1992/visual-guardian/package.json from index
I0826 10:51:30.459549   21795 conn_opt.go:53] jsonrpc2: --> notif: textDocument/didOpen: {"textDocument":{"uri":"file:///home/abijithasokan1992/gopath/pkg/mod/golang.org/x/telemetry%40v0.0.0-20241004145657-5eebfecbdf1f/package.json","languageId":"json","version":1,"text":"{\n  \"scripts\": {\n    \"eslint\": \"eslint . --fix\",\n    \"stylelint\": \"stylelint '**/*.css' --fix\",\n    \"prettier\": \"prettier --write **/*.{css,ts,md,yaml} !**/*.min.css\",\n    \"all\": \"run-s --continue-on-error eslint stylelint prettier\"\n  },\n  \"devDependencies\": {\n    \"@typescript-eslint/eslint-plugin\": \"5.59.6\",\n    \"@typescript-eslint/parser\": \"5.59.6\",\n    \"eslint\": \"8.40.0\",\n    \"eslint-config-prettier\": \"8.8.0\",\n    \"npm-run-all\": \"4.1.5\",\n    \"prettier\": \"2.8.8\",\n    \"stylelint\": \"15.6.2\",\n    \"stylelint-config-standard\": \"33.0.0\",\n    \"typescript\": \"5.0.4\"\n  },\n  \"dependencies\": {\n    \"@observablehq/plot\": \"0.6.9\",\n    \"d3\": \"7.8.5\"\n  }\n}\n"}}
I0826 10:51:30.478469   21795 rag_cache.go:1514] For file:///home/abijithasokan1992/gopath/pkg/mod/golang.org/x/telemetry@v0.0.0-20241004145657-5eebfecbdf1f/package.json Adding related file to cache: file:///home/abijithasokan1992/gopath/pkg/mod/golang.org/x/telemetry@v0.0.0-20241004145657-5eebfecbdf1f/package-lock.json
I0826 10:51:30.500383   21795 rag_cache.go:1514] For file:///home/abijithasokan1992/gopath/pkg/mod/golang.org/x/telemetry@v0.0.0-20241004145657-5eebfecbdf1f/package.json Adding related file to cache: file:///home/abijithasokan1992/gopath/pkg/mod/golang.org/x/telemetry@v0.0.0-20241004145657-5eebfecbdf1f/mode.go
I0826 10:51:30.501122   21795 rag_cache.go:1514] For file:///home/abijithasokan1992/gopath/pkg/mod/golang.org/x/telemetry@v0.0.0-20241004145657-5eebfecbdf1f/package.json Adding related file to cache: file:///home/abijithasokan1992/gopath/pkg/mod/golang.org/x/telemetry@v0.0.0-20241004145657-5eebfecbdf1f/go.mod
I0826 10:51:30.501260   21795 rag_cache.go:1514] For file:///home/abijithasokan1992/gopath/pkg/mod/golang.org/x/telemetry@v0.0.0-20241004145657-5eebfecbdf1f/package.json Adding related file to cache: file:///home/abijithasokan1992/gopath/pkg/mod/golang.org/x/telemetry@v0.0.0-20241004145657-5eebfecbdf1f/doc.go
I0826 10:51:30.501408   21795 rag_cache.go:1514] For file:///home/abijithasokan1992/gopath/pkg/mod/golang.org/x/telemetry@v0.0.0-20241004145657-5eebfecbdf1f/package.json Adding related file to cache: file:///home/abijithasokan1992/gopath/pkg/mod/golang.org/x/telemetry@v0.0.0-20241004145657-5eebfecbdf1f/dir.go
I0826 10:51:30.502253   21795 rag_cache.go:1514] For file:///home/abijithasokan1992/gopath/pkg/mod/golang.org/x/telemetry@v0.0.0-20241004145657-5eebfecbdf1f/package.json Adding related file to cache: file:///home/abijithasokan1992/gopath/pkg/mod/golang.org/x/telemetry@v0.0.0-20241004145657-5eebfecbdf1f/README.md
I0826 10:51:30.505907   21795 rag_cache.go:1514] For file:///home/abijithasokan1992/gopath/pkg/mod/golang.org/x/telemetry@v0.0.0-20241004145657-5eebfecbdf1f/package.json Adding related file to cache: file:///home/abijithasokan1992/gopath/pkg/mod/golang.org/x/telemetry@v0.0.0-20241004145657-5eebfecbdf1f/CONTRIBUTING.md
I0826 10:51:30.507034   21795 rag_cache.go:1514] For file:///home/abijithasokan1992/gopath/pkg/mod/golang.org/x/telemetry@v0.0.0-20241004145657-5eebfecbdf1f/package.json Adding related file to cache: file:///home/abijithasokan1992/gopath/pkg/mod/golang.org/x/telemetry@v0.0.0-20241004145657-5eebfecbdf1f/.stylelintrc.json
I0826 10:51:30.507137   21795 rag_cache.go:1514] For file:///home/abijithasokan1992/gopath/pkg/mod/golang.org/x/telemetry@v0.0.0-20241004145657-5eebfecbdf1f/package.json Adding related file to cache: file:///home/abijithasokan1992/gopath/pkg/mod/golang.org/x/telemetry@v0.0.0-20241004145657-5eebfecbdf1f/.prettierrc.json
I0826 10:51:30.507224   21795 rag_cache.go:1514] For file:///home/abijithasokan1992/gopath/pkg/mod/golang.org/x/telemetry@v0.0.0-20241004145657-5eebfecbdf1f/package.json Adding related file to cache: file:///home/abijithasokan1992/gopath/pkg/mod/golang.org/x/telemetry@v0.0.0-20241004145657-5eebfecbdf1f/.eslintrc.json
I0826 10:51:30.507309   21795 rag_cache.go:1514] For file:///home/abijithasokan1992/gopath/pkg/mod/golang.org/x/telemetry@v0.0.0-20241004145657-5eebfecbdf1f/package.json Adding related file to cache: file:///home/abijithasokan1992/gopath/pkg/mod/golang.org/x/telemetry@v0.0.0-20241004145657-5eebfecbdf1f/start.go
I0826 10:51:30.526574   21795 rag_cache.go:1514] For file:///home/abijithasokan1992/gopath/pkg/mod/golang.org/x/telemetry@v0.0.0-20241004145657-5eebfecbdf1f/package.json Adding related file to cache: file:///home/abijithasokan1992/gopath/pkg/mod/golang.org/x/telemetry@v0.0.0-20241004145657-5eebfecbdf1f/start_posix.go
I0826 10:51:30.527116   21795 rag_cache.go:1514] For file:///home/abijithasokan1992/gopath/pkg/mod/golang.org/x/telemetry@v0.0.0-20241004145657-5eebfecbdf1f/package.json Adding related file to cache: file:///home/abijithasokan1992/gopath/pkg/mod/golang.org/x/telemetry@v0.0.0-20241004145657-5eebfecbdf1f/start_test.go
I0826 10:51:30.533165   21795 rag_cache.go:1514] For file:///home/abijithasokan1992/gopath/pkg/mod/golang.org/x/telemetry@v0.0.0-20241004145657-5eebfecbdf1f/package.json Adding related file to cache: file:///home/abijithasokan1992/gopath/pkg/mod/golang.org/x/telemetry@v0.0.0-20241004145657-5eebfecbdf1f/start_windows.go
I0826 10:51:30.533558   21795 rag_cache.go:1514] For file:///home/abijithasokan1992/gopath/pkg/mod/golang.org/x/telemetry@v0.0.0-20241004145657-5eebfecbdf1f/package.json Adding related file to cache: file:///home/abijithasokan1992/gopath/pkg/mod/golang.org/x/telemetry@v0.0.0-20241004145657-5eebfecbdf1f/tsconfig.json
I0826 10:51:30.533637   21795 rag_cache.go:1514] For file:///home/abijithasokan1992/gopath/pkg/mod/golang.org/x/telemetry@v0.0.0-20241004145657-5eebfecbdf1f/package.json Adding related file to cache: file:///home/abijithasokan1992/gopath/pkg/mod/golang.org/x/telemetry@v0.0.0-20241004145657-5eebfecbdf1f/types_alias.go
W0826 10:51:30.534024   21795 handler.go:109] Long running task in workqueue: textDocument/didOpen (74.411447ms)
E0826 10:51:36.711778   21795 workspace_context.go:393] error indexing file /home/abijithasokan1992/.gemini/tmp/abijithasokan1992/tool-outputs/session-05d3c1dc-61c3-4aa5-b3f3-7f06ebc6d784/run_shell_command__call_108974.txt: skipping /home/abijithasokan1992/.gemini/tmp/abijithasokan1992/tool-outputs/session-05d3c1dc-61c3-4aa5-b3f3-7f06ebc6d784/run_shell_command__call_108974.txt: file is too large
E0826 10:51:36.793628   21795 workspace_context.go:393] error indexing file /home/abijithasokan1992/.gemini/tmp/abijithasokan1992/tool-outputs/session-05d3c1dc-61c3-4aa5-b3f3-7f06ebc6d784/run_shell_command__call_3903797.txt: skipping /home/abijithasokan1992/.gemini/tmp/abijithasokan1992/tool-outputs/session-05d3c1dc-61c3-4aa5-b3f3-7f06ebc6d784/run_shell_command__call_3903797.txt: file is too large
E0826 10:51:36.793682   21795 workspace_context.go:393] error indexing file /home/abijithasokan1992/.gemini/tmp/abijithasokan1992/tool-outputs/session-05d3c1dc-61c3-4aa5-b3f3-7f06ebc6d784/run_shell_command__call_3903806.txt: skipping /home/abijithasokan1992/.gemini/tmp/abijithasokan1992/tool-outputs/session-05d3c1dc-61c3-4aa5-b3f3-7f06ebc6d784/run_shell_command__call_3903806.txt: file is too large
E0826 10:51:36.936267   21795 workspace_context.go:393] error indexing file /home/abijithasokan1992/.gemini/tmp/abijithasokan1992/tool-outputs/session-05d3c1dc-61c3-4aa5-b3f3-7f06ebc6d784/run_shell_command__call_8794.txt: skipping /home/abijithasokan1992/.gemini/tmp/abijithasokan1992/tool-outputs/session-05d3c1dc-61c3-4aa5-b3f3-7f06ebc6d784/run_shell_command__call_8794.txt: file is too large
E0826 10:51:37.179477   21795 workspace_context.go:393] error indexing file /home/abijithasokan1992/.gemini/tmp/abijithasokan1992/tool-outputs/session-86362b14-23bf-4042-8844-991cf752949f/run_shell_command__call_387777.txt: skipping /home/abijithasokan1992/.gemini/tmp/abijithasokan1992/tool-outputs/session-86362b14-23bf-4042-8844-991cf752949f/run_shell_command__call_387777.txt: file is too large
I0826 10:51:40.483982   21795 conn_opt.go:53] jsonrpc2: --> notif: textDocument/didOpen: {"textDocument":{"uri":"file:///home/abijithasokan1992/.codeoss/data/User/globalStorage/googlecloudtools.datacloud/remote-kernel/share/jupyter/labextensions/jupyterlab_pygments/package.json","languageId":"json","version":1,"text":"{\n  \"name\": \"jupyterlab_pygments\",\n  \"version\": \"0.3.0\",\n  \"description\": \"Pygments theme using JupyterLab CSS variables\",\n  \"keywords\": [\n    \"jupyter\",\n    \"jupyterlab\",\n    \"jupyterlab-extension\"\n  ],\n  \"homepage\": \"https://github.com/jupyterlab/jupyterlab_pygments\",\n  \"bugs\": {\n    \"url\": \"https://github.com/jupyterlab/jupyterlab_pygments/issues\"\n  },\n  \"license\": \"BSD-3-Clause\",\n  \"author\": {\n    \"name\": \"Jupyter Development Team\",\n    \"email\": \"jupyter@googlegroups.com\"\n  },\n  \"files\": [\n    \"lib/**/*.{d.ts,eot,gif,html,jpg,js,js.map,json,png,svg,woff2,ttf}\",\n    \"style/**/*.{css,js,eot,gif,html,jpg,json,png,svg,woff2,ttf}\",\n    \"style/index.js\"\n  ],\n  \"main\": \"lib/index.js\",\n  \"types\": \"lib/index.d.ts\",\n  \"style\": \"style/index.css\",\n  \"repository\": {\n    \"type\": \"git\",\n    \"url\": \"https://github.com/jupyterlab/jupyterlab_pygments.git\"\n  },\n  \"scripts\": {\n    \"build\": \"jlpm build:css \u0026\u0026 jlpm build:lib \u0026\u0026 jlpm build:labextension:dev\",\n    \"build:css\": \"python generate_css.py\",\n    \"build:labextension\": \"jupyter labextension build .\",\n    \"build:labextension:dev\": \"jupyter labextension build --development True .\",\n    \"build:lib\": \"tsc\",\n    \"build:prod\": \"jlpm clean \u0026\u0026 jlpm build:css \u0026\u0026 jlpm build:lib \u0026\u0026 jlpm build:labextension\",\n    \"clean\": \"jlpm clean:lib\",\n    \"clean:all\": \"jlpm clean:lib \u0026\u0026 jlpm clean:labextension \u0026\u0026 jlpm clean:lintcache\",\n    \"clean:labextension\": \"rimraf jupyterlab_pygments/labextension\",\n    \"clean:lib\": \"rimraf lib tsconfig.tsbuildinfo style/base.css\",\n    \"clean:lintcache\": \"rimraf .eslintcache .stylelintcache\",\n    \"eslint\": \"jlpm eslint:check --fix\",\n    \"eslint:check\": \"eslint . --cache --ext .ts,.tsx\",\n    \"install:extension\": \"jlpm build\",\n    \"lint\": \"jlpm stylelint \u0026\u0026 jlpm prettier \u0026\u0026 jlpm eslint\",\n    \"lint:check\": \"jlpm stylelint:check \u0026\u0026 jlpm prettier:check \u0026\u0026 jlpm eslint:check\",\n    \"prettier\": \"jlpm prettier:base --write --list-different\",\n    \"prettier:base\": \"prettier \\\"**/*{.ts,.tsx,.js,.jsx,.css,.json,.md}\\\"\",\n    \"prettier:check\": \"jlpm prettier:base --check\",\n    \"stylelint\": \"jlpm stylelint:check --fix\",\n    \"stylelint:check\": \"stylelint --cache \\\"style/**/*.css\\\"\",\n    \"watch\": \"run-p watch:src watch:labextension\",\n    \"watch:labextension\": \"jupyter labextension watch .\",\n    \"watch:src\": \"tsc -w\"\n  },\n  \"dependencies\": {\n    \"@jupyterlab/application\": \"^4.0.8\",\n    \"@types/node\": \"^20.9.0\"\n  },\n  \"devDependencies\": {\n    \"@jupyterlab/builder\": \"^4.0.0\",\n    \"@types/json-schema\": \"^7.0.11\",\n    \"@types/react\": \"^18.0.26\",\n    \"@types/react-addons-linked-state-mixin\": \"^0.14.22\",\n    \"@typescript-eslint/eslint-plugin\": \"^6.1.0\",\n    \"@typescript-eslint/parser\": \"^6.1.0\",\n    \"css-loader\": \"^6.7.1\",\n    \"eslint\": \"^8.36.0\",\n    \"eslint-config-prettier\": \"^8.8.0\",\n    \"eslint-plugin-prettier\": \"^5.0.0\",\n    \"npm-run-all\": \"^4.1.5\",\n    \"prettier\": \"3.0.3\",\n    \"rimraf\": \"^5.0.5\",\n    \"source-map-loader\": \"^1.0.2\",\n    \"style-loader\": \"^3.3.1\",\n    \"stylelint\": \"^15.10.1\",\n    \"stylelint-config-prettier\": \"^9.0.3\",\n    \"stylelint-config-recommended\": \"^13.0.0\",\n    \"stylelint-config-standard\": \"^34.0.0\",\n    \"stylelint-csstree-validator\": \"^3.0.0\",\n    \"stylelint-prettier\": \"^4.0.0\",\n    \"typescript\": \"~5.0.2\",\n    \"yjs\": \"^13.5.40\"\n  },\n  \"sideEffects\": [\n    \"style/*.css\",\n    \"style/index.js\"\n  ],\n  \"styleModule\": \"style/index.js\",\n  \"publishConfig\": {\n    \"access\": \"public\"\n  },\n  \"jupyterlab\": {\n    \"extension\": true,\n    \"outputDir\": \"jupyterlab_pygments/labextension\",\n    \"_build\": {\n      \"load\": \"static/remoteEntry.5cbb9d2323598fbda535.js\",\n      \"extension\": \"./extension\",\n      \"style\": \"./style\"\n    }\n  },\n  \"jupyter-releaser\": {\n    \"hooks\": {\n      \"before-build-npm\": [\n        \"python -m pip install jupyterlab~=3.1\",\n        \"jlpm\"\n      ],\n      \"before-build-python\": [\n        \"jlpm clean:all\"\n      ]\n    }\n  },\n  \"eslintConfig\": {\n    \"extends\": [\n      \"eslint:recommended\",\n      \"plugin:@typescript-eslint/eslint-recommended\",\n      \"plugin:@typescript-eslint/recommended\",\n      \"plugin:prettier/recommended\"\n    ],\n    \"parser\": \"@typescript-eslint/parser\",\n    \"parserOptions\": {\n      \"project\": \"tsconfig.json\",\n      \"sourceType\": \"module\"\n    },\n    \"plugins\": [\n      \"@typescript-eslint\"\n    ],\n    \"rules\": {\n      \"@typescript-eslint/naming-convention\": [\n        \"error\",\n        {\n          \"selector\": \"interface\",\n          \"format\": [\n            \"PascalCase\"\n          ],\n          \"custom\": {\n            \"regex\": \"^I[A-Z]\",\n            \"match\": true\n          }\n        }\n      ],\n      \"@typescript-eslint/no-unused-vars\": [\n        \"warn\",\n        {\n          \"args\": \"none\"\n        }\n      ],\n      \"@typescript-eslint/no-explicit-any\": \"off\",\n      \"@typescript-eslint/no-namespace\": \"off\",\n      \"@typescript-eslint/no-use-before-define\": \"off\",\n      \"@typescript-eslint/quotes\": [\n        \"error\",\n        \"single\",\n        {\n          \"avoidEscape\": true,\n          \"allowTemplateLiterals\": false\n        }\n      ],\n      \"curly\": [\n        \"error\",\n        \"all\"\n      ],\n      \"eqeqeq\": \"error\",\n      \"prefer-arrow-callback\": \"error\"\n    }\n  },\n  \"eslintIgnore\": [\n    \"node_modules\",\n    \"dist\",\n    \"coverage\",\n    \"**/*.d.ts\"\n  ],\n  \"prettier\": {\n    \"singleQuote\": true,\n    \"trailingComma\": \"none\",\n    \"arrowParens\": \"avoid\",\n    \"endOfLine\": \"auto\",\n    \"overrides\": [\n      {\n        \"files\": \"package.json\",\n        \"options\": {\n          \"tabWidth\": 4\n        }\n      }\n    ]\n  },\n  \"stylelint\": {\n    \"extends\": [\n      \"stylelint-config-recommended\",\n      \"stylelint-config-standard\",\n      \"stylelint-prettier/recommended\"\n    ],\n    \"plugins\": [\n      \"stylelint-csstree-validator\"\n    ],\n    \"rules\": {\n      \"csstree/validator\": true,\n      \"property-no-vendor-prefix\": null,\n      \"selector-class-pattern\": \"^([a-z][A-z\\\\d]*)(-[A-z\\\\d]+)*$\",\n      \"selector-no-vendor-prefix\": null,\n      \"value-no-vendor-prefix\": null\n    }\n  }\n}\n"}}
I0826 10:51:40.632396   21795 workspace_context.go:256] removed 1 fragments for file /home/abijithasokan1992/.codeoss/data/User/globalStorage/googlecloudtools.datacloud/remote-kernel/share/jupyter/labextensions/jupyterlab_pygments/package.json from index
I0826 10:51:40.635423   21795 rag_cache.go:1514] For file:///home/abijithasokan1992/.codeoss/data/User/globalStorage/googlecloudtools.datacloud/remote-kernel/share/jupyter/labextensions/jupyterlab_pygments/package.json Adding related file to cache: file:///home/abijithasokan1992/.codeoss/data/User/globalStorage/googlecloudtools.datacloud/remote-kernel/share/jupyter/labextensions/jupyterlab_pygments/install.json
W0826 10:51:40.636490   21795 handler.go:109] Long running task in workqueue: textDocument/didOpen (151.552478ms)
E0826 10:52:56.230752   21795 workspace_context.go:393] error indexing file /home/abijithasokan1992/apps/auto-api/node_modules/typescript/lib/_tsc.js: skipping /home/abijithasokan1992/apps/auto-api/node_modules/typescript/lib/_tsc.js: file is too large
E0826 10:52:58.444869   21795 workspace_context.go:393] error indexing file /home/abijithasokan1992/apps/auto-api/node_modules/typescript/lib/typescript.js: skipping /home/abijithasokan1992/apps/auto-api/node_modules/typescript/lib/typescript.js: file is too large
I0826 10:54:56.967044   21795 conn_opt.go:53] jsonrpc2: --> notif: textDocument/didClose: {"textDocument":{"uri":"file:///home/abijithasokan1992/visual-guardian/package.json"}}
I0826 10:54:56.967138   21795 conn_opt.go:53] jsonrpc2: --> notif: textDocument/didClose: {"textDocument":{"uri":"file:///home/abijithasokan1992/gopath/pkg/mod/golang.org/x/telemetry%40v0.0.0-20241004145657-5eebfecbdf1f/package.json"}}
I0826 10:54:56.967173   21795 conn_opt.go:53] jsonrpc2: --> notif: textDocument/didClose: {"textDocument":{"uri":"file:///home/abijithasokan1992/.codeoss/data/User/globalStorage/googlecloudtools.datacloud/remote-kernel/share/jupyter/labextensions/jupyterlab_pygments/package.json"}}
I0826 10:54:58.190888   21795 workspace_context.go:256] removed 1 fragments for file /home/abijithasokan1992/visual-guardian/package.json from index
W0826 10:54:58.191872   21795 handler.go:109] Long running task in workqueue: textDocument/didClose (1.223847089s)
W0826 10:54:58.192140   21795 handler.go:86] Workqueue task is stale: textDocument/didClose (1.224982731s)
I0826 10:54:59.040484   21795 workspace_context.go:256] removed 1 fragments for file /home/abijithasokan1992/gopath/pkg/mod/golang.org/x/telemetry@v0.0.0-20241004145657-5eebfecbdf1f/package.json from index
W0826 10:54:59.042109   21795 handler.go:109] Long running task in workqueue: textDocument/didClose (849.943267ms)
W0826 10:54:59.042357   21795 handler.go:86] Workqueue task is stale: textDocument/didClose (2.075170935s)
I0826 10:54:59.869625   21795 workspace_context.go:256] removed 1 fragments for file /home/abijithasokan1992/.codeoss/data/User/globalStorage/googlecloudtools.datacloud/remote-kernel/share/jupyter/labextensions/jupyterlab_pygments/package.json from index
W0826 10:54:59.869936   21795 handler.go:109] Long running task in workqueue: textDocument/didClose (827.55855ms)
I0826 10:55:57.152861   21795 conn_opt.go:53] jsonrpc2: --> notif: textDocument/didOpen: {"textDocument":{"uri":"file:///home/abijithasokan1992/.npm/_npx/75ac80b86e83d4a2/package.json","languageId":"json","version":1,"text":"{\n  \"dependencies\": {\n    \"localtunnel\": \"^2.0.2\"\n  },\n  \"_npx\": {\n    \"packages\": [\n      \"localtunnel\"\n    ]\n  }\n}\n"}}
